1431346796	1431346796	0	0	1431359954	13158
1431346796	1431346796	0	0	1431359911	13115
1431346796	1431346796	0	0	1431359911	13115
1431346796	1431346796	0	0	1431359848	13052
1431346796	1431346796	0	0	1431359869	13073
1431346796	1431346796	0	0	1431359932	13136
1431346796	1431346796	0	0	1431359996	13200
1431346797	1431346797	0	0	1431359805	13008
1431346797	1431346797	0	0	1431360206	13409
1431346797	1431346797	0	0	1431359911	13114
1431346797	1431346797	0	0	1431359932	13135
1431346797	1431346797	0	0	1431359890	13093
1431346797	1431346797	0	0	1431359890	13093
1431346797	1431346797	0	0	1431360038	13241
1431346797	1431346797	0	0	1431359996	13199
1431346797	1431346797	0	0	1431360038	13241
1431346797	1431346797	0	0	1431360059	13262
1431346797	1431346797	0	0	1431363378	16581
1431346797	1431346797	0	0	1431364806	18009
1431346797	1431346797	0	0	1431364491	17694
1431346797	1431346797	0	0	1431365877	19080
1431346798	1431346798	0	0	1431366633	19835
1431346798	1431346798	0	0	1431366969	20171
1431346798	1431346798	0	0	1431368882	22084
1431346798	1431346798	0	0	1431368987	22189
1431346798	1431346798	0	0	1431368945	22147
1431346798	1431346798	0	0	1431369029	22231
1431346798	1431346798	0	0	1431369449	22651
1431346852	1431346852	0	0	1431351361	4509
1431346882	1431346882	0	0	1431361823	14941
1431346891	1431346891	0	0	1431362034	15143
1431346893	1431346893	0	0	1431354344	7451
1431346902	1431346902	0	0	1431362265	15363
1431346914	1431346914	0	0	1431350647	3733
1431346918	1431346918	0	0	1431362475	15557
1431346941	1431346941	0	0	1431350563	3622
1431346956	1431346956	0	0	1431350563	3607
1431346968	1431346968	0	0	1431362685	15717
1431346975	1431346975	0	0	1431350836	3861
1431346979	1431346979	0	0	1431362895	15916
1431346991	1431346991	0	0	1431363126	16135
1431347006	1431347006	0	0	1431363336	16330
1431347008	1431347008	0	0	1431350668	3660
1431347066	1431347066	0	0	1431351361	4295
1431347126	1431347126	0	0	1431350773	3647
1431347129	1431347129	0	0	1431351634	4505
1431347171	1431347171	0	0	1431351529	4358
1431347175	1431347175	0	0	1431350920	3745
1431347182	1431347182	0	0	1431350941	3759
1431347325	1431347325	0	0	1431351466	4141
1431347351	1431347351	0	0	1431363525	16174
1431347458	1431347458	0	0	1431353440	5982
1431347469	1431347469	0	0	1431351298	3829
1431347481	1431347481	0	0	1431351109	3628
1431347501	1431347501	0	0	1431351277	3776
1431347577	1431347577	0	0	1431363567	15990
1431347667	1431347667	0	0	1431351781	4114
1431347700	1431347700	0	0	1431351319	3619
1431347702	1431347702	0	0	1431351466	3764
1431347731	1431347731	0	0	1431351361	3630
1431347763	1431347763	0	0	1431351508	3745
1431347835	1431347835	0	0	1431352033	4198
1431347922	1431347922	0	0	1431407779	59857
1431348009	1431348009	0	0	1431351760	3751
1431348044	1431348044	0	0	1431351676	3632
1431348191	1431348191	0	0	1431352159	3968
1431348278	1431348278	0	0	1431363735	15457
1431348313	1431348313	0	0	1431351949	3636
1431348315	1431348315	0	0	1431372331	24016
1431348365	1431348365	0	0	1431352012	3647
1431348398	1431348398	0	0	1431427184	78786
1431348420	1431348420	0	0	1431363777	15357
1431348541	1431348541	0	0	1431402716	54175
1431348544	1431348544	0	0	1431352180	3636
1431348546	1431348546	0	0	1431363945	15399
1431348548	1431348548	0	0	1431352159	3611
1431348549	1431348549	0	0	1431352159	3610
1431348550	1431348550	0	0	1431352159	3609
1431348582	1431348582	0	0	1431352201	3619
1431348594	1431348594	0	0	1431370037	21443
1431348650	1431348650	0	0	1431352390	3740
1431348694	1431348694	0	0	1431352453	3759
1431348840	1431348840	0	0	1431363987	15147
1431348951	1431348951	0	0	1431352999	4048
1431349108	1431349108	0	0	1431364176	15068
1431349142	1431349142	0	0	1431355079	5937
1431349274	1431349274	0	0	1431352978	3704
1431349372	1431349372	0	0	1431353566	4194
1431349431	1431349431	0	0	1431353062	3631
1431349539	1431349539	0	0	1431353356	3817
1431349578	1431349578	0	0	1431353209	3631
1431349638	1431349638	0	0	1431364197	14559
1431349658	1431349658	0	0	1431353272	3614
1431349689	1431349689	0	0	1431353356	3667
1431349763	1431349763	0	0	1431353545	3782
1431349802	1431349802	0	0	1431353419	3617
1431349826	1431349826	0	0	1431353545	3719
1431349847	1431349847	0	0	1431364386	14539
1431349858	1431349858	0	0	1431353524	3666
1431349901	1431349901	0	0	1431408262	58361
1431349984	1431349984	0	0	1431354008	4024
1431350027	1431350027	0	0	1431354008	3981
1431350029	1431350029	0	0	1431364407	14378
1431350072	1431350072	0	0	1431353713	3641
1431350179	1431350179	0	0	1431398007	47828
1431350181	1431350181	0	0	1431353840	3659
1431350188	1431350188	0	0	1431353966	3778
1431350246	1431350246	0	0	1431353987	3741
1431350269	1431350269	0	0	1431353903	3634
1431350351	1431350351	0	0	1431364617	14266
1431350486	1431350486	0	0	1431354680	4194
1431350498	1431350498	0	0	1431354113	3615
1431350516	1431350516	0	0	1431364638	14122
1431350519	1431350519	0	0	1431354596	4077
1431350530	1431350530	0	0	1431356045	5515
1431350545	1431350545	0	0	1431354176	3631
1431350660	1431350660	0	0	1431364827	14167
1431350680	1431350680	0	0	1431355247	4567
1431350698	1431350698	0	0	1431354785	4087
1431350776	1431350776	0	0	1431364869	14093
1431350819	1431350819	0	0	1431368041	17222
1431350863	1431350863	0	0	1431365037	14174
1431350888	1431350888	0	0	1431368041	17153
1431350901	1431350901	0	0	1431368041	17140
1431350911	1431350911	0	0	1431368041	17130
1431350968	1431350968	0	0	1431368041	17073
1431350983	1431350983	0	0	1431368062	17079
1431351003	1431351003	0	0	1431354638	3635
1431351004	1431351004	0	0	1431368062	17058
1431351013	1431351013	0	0	1431354722	3709
1431351051	1431351051	0	0	1431354890	3839
1431351086	1431351086	0	0	1431354722	3636
1431351148	1431351148	0	0	1431360038	8890
1431351309	1431351309	0	0	1431355037	3728
1431351311	1431351311	0	0	1431355142	3831
1431351347	1431351347	0	0	1431355457	4110
1431351402	1431351402	0	0	1431355016	3614
1431351490	1431351490	0	0	1431356297	4807
1431351510	1431351510	0	0	1431355142	3632
1431351549	1431351549	0	0	1431355205	3656
1431351564	1431351564	0	0	1431361214	9650
1431351582	1431351582	0	0	1431360479	8897
1431351609	1431351609	0	0	1431359911	8302
1431351623	1431351623	0	0	1431359932	8309
1431351634	1431351634	0	0	1431360479	8845
1431351652	1431351652	0	0	1431360500	8848
1431351694	1431351694	0	0	1431360479	8785
1431351703	1431351703	0	0	1431398007	46304
1431351704	1431351704	0	0	1431360500	8796
1431351722	1431351722	0	0	1431360437	8715
1431351737	1431351737	0	0	1431360458	8721
1431351755	1431351755	0	0	1431365079	13324
1431351811	1431351811	0	0	1431357263	5452
1431351875	1431351875	0	0	1431365205	13330
1431351882	1431351882	0	0	1431357305	5423
1431351887	1431351887	0	0	1431355604	3717
1431351916	1431351916	0	0	1431356339	4423
1431351933	1431351933	0	0	1431355646	3713
1431351940	1431351940	0	0	1431357284	5344
1431351971	1431351971	0	0	1431357242	5271
1431351974	1431351974	0	0	1431356066	4092
1431351983	1431351983	0	0	1431355688	3705
1431352011	1431352011	0	0	1431355835	3824
1431352033	1431352033	0	0	1431357284	5251
1431352061	1431352061	0	0	1431355772	3711
1431352064	1431352064	0	0	1431365247	13183
1431352079	1431352079	0	0	1431363987	11908
1431352123	1431352123	0	0	1431356213	4090
1431352149	1431352149	0	0	1431356024	3875
1431352160	1431352160	0	0	1431355793	3633
1431352177	1431352177	0	0	1431365289	13112
1431352237	1431352237	0	0	1431355856	3619
1431352248	1431352248	0	0	1431356633	4385
1431352271	1431352271	0	0	1431355919	3648
1431352449	1431352449	0	0	1431356276	3827
1431352475	1431352475	0	0	1431356108	3633
1431352502	1431352502	0	0	1431356150	3648
1431352549	1431352549	0	0	1431356213	3664
1431352566	1431352566	0	0	1431356234	3668
1431352650	1431352650	0	0	1431356339	3689
1431352675	1431352675	0	0	1431356360	3685
1431352699	1431352699	0	0	1431356360	3661
1431352770	1431352770	0	0	1431356486	3716
1431352798	1431352798	0	0	1431356528	3730
1431352825	1431352825	0	0	1431365436	12611
1431352847	1431352847	0	0	1431356528	3681
1431352850	1431352850	0	0	1431356696	3846
1431352943	1431352943	0	0	1431356675	3732
1431352991	1431352991	0	0	1431357179	4188
1431353010	1431353010	0	0	1431368293	15283
1431353049	1431353049	0	0	1431365457	12408
1431353068	1431353068	0	0	1431356822	3754
1431353102	1431353102	0	0	1431361592	8490
1431353128	1431353128	0	0	1431357221	4093
1431353243	1431353243	0	0	1431357011	3768
1431353358	1431353358	0	0	1431357536	4178
1431353491	1431353491	0	0	1431365499	12008
1431353619	1431353619	0	0	1431369449	15830
1431353745	1431353745	0	0	1431365667	11922
1431353808	1431353808	0	0	1431365709	11901
1431353943	1431353943	0	0	1431360437	6494
1431353965	1431353965	0	0	1431368293	14328
1431353965	1431353965	0	0	1431391368	37403
1431353965	1431353965	0	0	1431371806	17841
1431353965	1431353965	0	0	1431359911	5946
1431353965	1431353965	0	0	1431357788	3823
1431353965	1431353965	0	0	1431423677	69712
1431353965	1431353965	0	0	1431405573	51608
1431353965	1431353965	0	0	1431399981	46016
1431353968	1431353968	0	0	1431429095	75127
1431353969	1431353969	0	0	1431360311	6342
1431353969	1431353969	0	0	1431371890	17921
1431354038	1431354038	0	0	1431365142	11104
1431354047	1431354047	0	0	1431358229	4182
1431354162	1431354162	0	0	1431392922	38760
1431354222	1431354222	0	0	1431361928	7706
1431354284	1431354284	0	0	1431373906	19622
1431354416	1431354416	0	0	1431374117	19701
1431354438	1431354438	0	0	1431358124	3686
1431354529	1431354529	0	0	1431364932	10403
1431354559	1431354559	0	0	1431374117	19558
1431354886	1431354886	0	0	1431364995	10109
1431355011	1431355011	0	0	1431364953	9942
1431355055	1431355055	0	0	1431358880	3825
1431355202	1431355202	0	0	1431364932	9730
1431355525	1431355525	0	0	1431359153	3628
1431355856	1431355856	0	0	1431397061	41205
1431355865	1431355865	0	0	1431359954	4089
1431355866	1431355866	0	0	1431360017	4151
1431355866	1431355866	0	0	1431360185	4319
1431355866	1431355866	0	0	1431360311	4445
1431355866	1431355866	0	0	1431360332	4466
1431355866	1431355866	0	0	1431360479	4613
1431355866	1431355866	0	0	1431360563	4697
1431355866	1431355866	0	0	1431361508	5642
1431355866	1431355866	0	0	1431368230	12364
1431355866	1431355866	0	0	1431368314	12448
1431355866	1431355866	0	0	1431368356	12490
1431355866	1431355866	0	0	1431368461	12595
1431355866	1431355866	0	0	1431368524	12658
1431355866	1431355866	0	0	1431369365	13499
1431355866	1431355866	0	0	1431369575	13709
1431355866	1431355866	0	0	1431369659	13793
1431355866	1431355866	0	0	1431369680	13814
1431355866	1431355866	0	0	1431369806	13940
1431355866	1431355866	0	0	1431369890	14024
1431355866	1431355866	0	0	1431370625	14759
1431355866	1431355866	0	0	1431370796	14930
1431355866	1431355866	0	0	1431370880	15014
1431355866	1431355866	0	0	1431370901	15035
1431355866	1431355866	0	0	1431371027	15161
1431355866	1431355866	0	0	1431371090	15224
1431355866	1431355866	0	0	1431371701	15835
1431355866	1431355866	0	0	1431371848	15982
1431355866	1431355866	0	0	1431371974	16108
1431355866	1431355866	0	0	1431371974	16108
1431355866	1431355866	0	0	1431372100	16234
1431355866	1431355866	0	0	1431372184	16318
1431355866	1431355866	0	0	1431372688	16822
1431355866	1431355866	0	0	1431372835	16969
1431355867	1431355867	0	0	1431372940	17073
1431355867	1431355867	0	0	1431372961	17094
1431355867	1431355867	0	0	1431373045	17178
1431355867	1431355867	0	0	1431373129	17262
1431355867	1431355867	0	0	1431373528	17661
1431355867	1431355867	0	0	1431373696	17829
1431355867	1431355867	0	0	1431373780	17913
1431355867	1431355867	0	0	1431373801	17934
1431355867	1431355867	0	0	1431373906	18039
1431355867	1431355867	0	0	1431373969	18102
1431355867	1431355867	0	0	1431374285	18418
1431355867	1431355867	0	0	1431374411	18544
1431355867	1431355867	0	0	1431374516	18649
1431355867	1431355867	0	0	1431374516	18649
1431355867	1431355867	0	0	1431374621	18754
1431355867	1431355867	0	0	1431374684	18817
1431355867	1431355867	0	0	1431374873	19006
1431355980	1431355980	0	0	1431359636	3656
1431356070	1431356070	0	0	1431359699	3629
1431356176	1431356176	0	0	1431359805	3629
1431356974	1431356974	0	0	1431363210	6236
1431357039	1431357039	0	0	1431360773	3734
1431357146	1431357146	0	0	1431360773	3627
1431357486	1431357486	0	0	1431398889	41403
1431357518	1431357518	0	0	1431415151	57633
1431358673	1431358673	0	0	1431363630	4957
1431358721	1431358721	0	0	1431362433	3712
1431359844	1431359844	0	0	1431364281	4437
1431360309	1431360309	0	0	1431399372	39063
1431361217	1431361217	0	0	1431364995	3778
1431361795	1431361795	0	0	1431365562	3767
1431362027	1431362027	0	0	1431370205	8178
1431362085	1431362085	0	0	1431370310	8225
1431362135	1431362135	0	0	1431373927	11792
1431362174	1431362174	0	0	1431374916	12742
1431362416	1431362416	0	0	1431366045	3629
1431362465	1431362465	0	0	1431366087	3622
1431362823	1431362823	0	0	1431366654	3831
1431362835	1431362835	0	0	1431366675	3840
1431362838	1431362838	0	0	1431429809	66971
1431362898	1431362898	0	0	1431366654	3756
1431363857	1431363857	0	0	1431368777	4920
1431364026	1431364026	0	0	1431367852	3826
1431365079	1431365079	0	0	1431374390	9311
1431365455	1431365455	0	0	1431369659	4204
1431366501	1431366501	0	0	1431370774	4273
1431367171	1431367171	0	0	1431401622	34451
1431367221	1431367221	0	0	1431378111	10890
1431367415	1431367415	0	0	1431419330	51915
1431367860	1431367860	0	0	1431420968	53108
1431367991	1431367991	0	0	1431372016	4025
1431368023	1431368023	0	0	1431372016	3993
1431368037	1431368037	0	0	1431372016	3979
1431368060	1431368060	0	0	1431371701	3641
1431368089	1431368089	0	0	1431372016	3927
1431368332	1431368332	0	0	1431372037	3705
1431368346	1431368346	0	0	1431372037	3691
1431368371	1431368371	0	0	1431372037	3666
1431368453	1431368453	0	0	1431400654	32201
1431368465	1431368465	0	0	1431400760	32295
1431368485	1431368485	0	0	1431400845	32360
1431368500	1431368500	0	0	1431400929	32429
1431369203	1431369203	0	0	1431373318	4115
1431369267	1431369267	0	0	1431400697	31430
1431369389	1431369389	0	0	1431400866	31477
1431369531	1431369531	0	0	1431400718	31187
1431369588	1431369588	0	0	1431373213	3625
1431369617	1431369617	0	0	1431400866	31249
1431370665	1431370665	0	0	1431374432	3767
1431370956	1431370956	0	0	1431374768	3812
1431371034	1431371034	0	0	1431374684	3650
1431371144	1431371144	0	0	1431400929	29785
1431371162	1431371162	0	0	1431375252	4090
1431371164	1431371164	0	0	1431401496	30332
1431371175	1431371175	0	0	1431396788	25613
1431371188	1431371188	0	0	1431396389	25201
1431371199	1431371199	0	0	1431397943	26744
1431371216	1431371216	0	0	1431404607	33391
1431371224	1431371224	0	0	1431398490	27266
1431371364	1431371364	0	0	1431404901	33537
1431371367	1431371367	0	0	1431403452	32085
1431371371	1431371371	0	0	1431403704	32333
1431371374	1431371374	0	0	1431402252	30878
1431371380	1431371380	0	0	1431402273	30893
1431371383	1431371383	0	0	1431381221	9838
1431371386	1431371386	0	0	1431399561	28175
1431371499	1431371499	0	0	1431400697	29198
1431372327	1431372327	0	0	1431376093	3766
1431373784	1431373784	0	0	1431377396	3612
1431373825	1431373825	0	0	1431377438	3613
1431373918	1431373918	0	0	1431377564	3646
1431373943	1431373943	0	0	1431407674	33731
1431373990	1431373990	0	0	1431377606	3616
1431374018	1431374018	0	0	1431406182	32164
1431374021	1431374021	0	0	1431416642	42621
1431374024	1431374024	0	0	1431405531	31507
1431374027	1431374027	0	0	1431380675	6648
1431374030	1431374030	0	0	1431413702	39672
1431374094	1431374094	0	0	1431377859	3765
1431374400	1431374400	0	0	1431378027	3627
1431374717	1431374717	0	0	1431402021	27304
1431374728	1431374728	0	0	1431409186	34458
1431374739	1431374739	0	0	1431403809	29070
1431374750	1431374750	0	0	1431404901	30151
1431374761	1431374761	0	0	1431407821	33060
1431374878	1431374878	0	0	1431378532	3654
1431374991	1431374991	0	0	1431381809	6818
1431375029	1431375029	0	0	1431378658	3629
1431380726	1431380726	0	0	1431384583	3857
1431382395	1431382395	0	0	1431386453	4058
1431387011	1431387011	0	0	1431390801	3790
1431388719	1431388719	0	0	1431392544	3825
1431389618	1431389618	0	0	1431393511	3893
1431389618	1431389618	0	0	1431393511	3893
1431389618	1431389618	0	0	1431393342	3724
1431389618	1431389618	0	0	1431393321	3703
1431389618	1431389618	0	0	1431393342	3724
1431389618	1431389618	0	0	1431393321	3703
1431389618	1431389618	0	0	1431393342	3724
1431389618	1431389618	0	0	1431393342	3724
1431389618	1431389618	0	0	1431393342	3724
1431389618	1431389618	0	0	1431393321	3703
1431389618	1431389618	0	0	1431393342	3724
1431389618	1431389618	0	0	1431393342	3724
1431389618	1431389618	0	0	1431393321	3703
1431389618	1431389618	0	0	1431393342	3724
1431389618	1431389618	0	0	1431393342	3724
1431389618	1431389618	0	0	1431393321	3703
1431389618	1431389618	0	0	1431393321	3703
1431389619	1431389619	0	0	1431393405	3786
1431389619	1431389619	0	0	1431393447	3828
1431389619	1431389619	0	0	1431393447	3828
1431389835	1431389835	0	0	1431393595	3760
1431390033	1431390033	0	0	1431399813	9780
1431390033	1431390033	0	0	1431396368	6335
1431390033	1431390033	0	0	1431399960	9927
1431390033	1431390033	0	0	1431399960	9927
1431390033	1431390033	0	0	1431393658	3625
1431390033	1431390033	0	0	1431399813	9780
1431390033	1431390033	0	0	1431399834	9801
1431390033	1431390033	0	0	1431399645	9612
1431390033	1431390033	0	0	1431396199	6166
1431390033	1431390033	0	0	1431399876	9843
1431390034	1431390034	0	0	1431399834	9800
1431390034	1431390034	0	0	1431399414	9380
1431390034	1431390034	0	0	1431399792	9758
1431390034	1431390034	0	0	1431399813	9779
1431390034	1431390034	0	0	1431400107	10073
1431390034	1431390034	0	0	1431400023	9989
1431390034	1431390034	0	0	1431393658	3624
1431390034	1431390034	0	0	1431399813	9779
1431390034	1431390034	0	0	1431393658	3624
1431390034	1431390034	0	0	1431393658	3624
1431390161	1431390161	0	0	1431399519	9358
1431390208	1431390208	0	0	1431401937	11729
1431390222	1431390222	0	0	1431402567	12345
1431390236	1431390236	0	0	1431405657	15421
1431390475	1431390475	0	0	1431394309	3834
1431390539	1431390539	0	0	1431394372	3833
1431390546	1431390546	0	0	1431394393	3847
1431390830	1431390830	0	0	1431394456	3626
1431390954	1431390954	0	0	1431394582	3628
1431391025	1431391025	0	0	1431394855	3830
1431391046	1431391046	0	0	1431394939	3893
1431391233	1431391233	0	0	1431394855	3622
1431391415	1431391415	0	0	1431395065	3650
1431391845	1431391845	0	0	1431395527	3682
1431392000	1431392000	0	0	1431395779	3779
1431392054	1431392054	0	0	1431395800	3746
1431392059	1431392059	0	0	1431395695	3636
1431392133	1431392133	0	0	1431397061	4928
1431392207	1431392207	0	0	1431396031	3824
1431392245	1431392245	0	0	1431395884	3639
1431392246	1431392246	0	0	1431406561	14315
1431392584	1431392584	0	0	1431396326	3742
1431392616	1431392616	0	0	1431396977	4361
1431392658	1431392658	0	0	1431396977	4319
1431392697	1431392697	0	0	1431396410	3713
1431392765	1431392765	0	0	1431396389	3624
1431392791	1431392791	0	0	1431396956	4165
1431392836	1431392836	0	0	1431396557	3721
1431392966	1431392966	0	0	1431408220	15254
1431392972	1431392972	0	0	1431396683	3711
1431393198	1431393198	0	0	1431396956	3758
1431393231	1431393231	0	0	1431396872	3641
1431393253	1431393253	0	0	1431396893	3640
1431393296	1431393296	0	0	1431397124	3828
1431393315	1431393315	0	0	1431405783	12468
1431393318	1431393318	0	0	1431398658	5340
1431393385	1431393385	0	0	1431397355	3970
1431393387	1431393387	0	0	1431405930	12543
1431393396	1431393396	0	0	1431398595	5199
1431393420	1431393420	0	0	1431397040	3620
1431393444	1431393444	0	0	1431398658	5214
1431393463	1431393463	0	0	1431397082	3619
1431393569	1431393569	0	0	1431416957	23388
1431393625	1431393625	0	0	1431397271	3646
1431393734	1431393734	0	0	1431397586	3852
1431393774	1431393774	0	0	1431403410	9636
1431393790	1431393790	0	0	1431397418	3628
1431393810	1431393810	0	0	1431397586	3776
1431393845	1431393845	0	0	1431397460	3615
1431393860	1431393860	0	0	1431397502	3642
1431393899	1431393899	0	0	1431398028	4129
1431394141	1431394141	0	0	1431397775	3634
1431394266	1431394266	0	0	1431397901	3635
1431394402	1431394402	0	0	1431398091	3689
1431394445	1431394445	0	0	1431398238	3793
1431394556	1431394556	0	0	1431402989	8433
1431394585	1431394585	0	0	1431398217	3632
1431394897	1431394897	0	0	1431398532	3635
1431394930	1431394930	0	0	1431398658	3728
1431394960	1431394960	0	0	1431398637	3677
1431394992	1431394992	0	0	1431398637	3645
1431395001	1431395001	0	0	1431412484	17483
1431395066	1431395066	0	0	1431398784	3718
1431395066	1431395066	0	0	1431409228	14162
1431395103	1431395103	0	0	1431398784	3681
1431395244	1431395244	0	0	1431399477	4233
1431395292	1431395292	0	0	1431399603	4311
1431395387	1431395387	0	0	1431399120	3733
1431395504	1431395504	0	0	1431399498	3994
1431395557	1431395557	0	0	1431399351	3794
1431395603	1431395603	0	0	1431399729	4126
1431395630	1431395630	0	0	1431416957	21327
1431395661	1431395661	0	0	1431399498	3837
1431395762	1431395762	0	0	1431399393	3631
1431395812	1431395812	0	0	1431399456	3644
1431395892	1431395892	0	0	1431401055	5163
1431395926	1431395926	0	0	1431400760	4834
1431395931	1431395931	0	0	1431399561	3630
1431395951	1431395951	0	0	1431404607	8656
1431396021	1431396021	0	0	1431399645	3624
1431396040	1431396040	0	0	1431399792	3752
1431396062	1431396062	0	0	1431399771	3709
1431396092	1431396092	0	0	1431399771	3679
1431396134	1431396134	0	0	1431399771	3637
1431396193	1431396193	0	0	1431399855	3662
1431396253	1431396253	0	0	1431399876	3623
1431396259	1431396259	0	0	1431400128	3869
1431396343	1431396343	0	0	1431401727	5384
1431396345	1431396345	0	0	1431399981	3636
1431396389	1431396389	0	0	1431400212	3823
1431396444	1431396444	0	0	1431400233	3789
1431396516	1431396516	0	0	1431400338	3822
1431396604	1431396604	0	0	1431400422	3818
1431396613	1431396613	0	0	1431400697	4084
1431396784	1431396784	0	0	1431400591	3807
1431396825	1431396825	0	0	1431400464	3639
1431396868	1431396868	0	0	1431400654	3786
1431396930	1431396930	0	0	1431400718	3788
1431396949	1431396949	0	0	1431402758	5809
1431396976	1431396976	0	0	1431408010	11034
1431397009	1431397009	0	0	1431400781	3772
1431397017	1431397017	0	0	1431400654	3637
1431397036	1431397036	0	0	1431400887	3851
1431397074	1431397074	0	0	1431400718	3644
1431397129	1431397129	0	0	1431400760	3631
1431397197	1431397197	0	0	1431401034	3837
1431397207	1431397207	0	0	1431400845	3638
1431397225	1431397225	0	0	1431400866	3641
1431397231	1431397231	0	0	1431401181	3950
1431397232	1431397232	0	0	1431401622	4390
1431397233	1431397233	0	0	1431401286	4053
1431397234	1431397234	0	0	1431401286	4052
1431397235	1431397235	0	0	1431401139	3904
1431397236	1431397236	0	0	1431401328	4092
1431397237	1431397237	0	0	1431401118	3881
1431397238	1431397238	0	0	1431401139	3901
1431397240	1431397240	0	0	1431401412	4172
1431397241	1431397241	0	0	1431401433	4192
1431397242	1431397242	0	0	1431401580	4338
1431397243	1431397243	0	0	1431401748	4505
1431397244	1431397244	0	0	1431401748	4504
1431397245	1431397245	0	0	1431401601	4356
1431397246	1431397246	0	0	1431402105	4859
1431397247	1431397247	0	0	1431401958	4711
1431397248	1431397248	0	0	1431401979	4731
1431397249	1431397249	0	0	1431403263	6014
1431397250	1431397250	0	0	1431402063	4813
1431397250	1431397250	0	0	1431403977	6727
1431397251	1431397251	0	0	1431402000	4749
1431397252	1431397252	0	0	1431401979	4727
1431397253	1431397253	0	0	1431402926	5673
1431397254	1431397254	0	0	1431402336	5082
1431397255	1431397255	0	0	1431402273	5018
1431397256	1431397256	0	0	1431402737	5481
1431397257	1431397257	0	0	1431402821	5564
1431397258	1431397258	0	0	1431402483	5225
1431397259	1431397259	0	0	1431402462	5203
1431397260	1431397260	0	0	1431402673	5413
1431397261	1431397261	0	0	1431402737	5476
1431397262	1431397262	0	0	1431403725	6463
1431397263	1431397263	0	0	1431403221	5958
1431397264	1431397264	0	0	1431403158	5894
1431397265	1431397265	0	0	1431403263	5998
1431397266	1431397266	0	0	1431403136	5870
1431397267	1431397267	0	0	1431403094	5827
1431397268	1431397268	0	0	1431403410	6142
1431397269	1431397269	0	0	1431403725	6456
1431397270	1431397270	0	0	1431404061	6791
1431397271	1431397271	0	0	1431403704	6433
1431397272	1431397272	0	0	1431403578	6306
1431397274	1431397274	0	0	1431403557	6283
1431397275	1431397275	0	0	1431403956	6681
1431397276	1431397276	0	0	1431403998	6722
1431397277	1431397277	0	0	1431404166	6889
1431397278	1431397278	0	0	1431404229	6951
1431397279	1431397279	0	0	1431404103	6824
1431397280	1431397280	0	0	1431404670	7390
1431397281	1431397281	0	0	1431404565	7284
1431397282	1431397282	0	0	1431405804	8522
1431397283	1431397283	0	0	1431405174	7891
1431397284	1431397284	0	0	1431404775	7491
1431397285	1431397285	0	0	1431404838	7553
1431397286	1431397286	0	0	1431405174	7888
1431397287	1431397287	0	0	1431405111	7824
1431397288	1431397288	0	0	1431419309	22021
1431397288	1431397288	0	0	1431402042	4754
1431397289	1431397289	0	0	1431419771	22482
1431397290	1431397290	0	0	1431419771	22481
1431397291	1431397291	0	0	1431419519	22228
1431397292	1431397292	0	0	1431419582	22290
1431397293	1431397293	0	0	1431421136	23843
1431397294	1431397294	0	0	1431420044	22750
1431397295	1431397295	0	0	1431419729	22434
1431397296	1431397296	0	0	1431419981	22685
1431397297	1431397297	0	0	1431420758	23461
1431397298	1431397298	0	0	1431419582	22284
1431397299	1431397299	0	0	1431420044	22745
1431397300	1431397300	0	0	1431421598	24298
1431397301	1431397301	0	0	1431404061	6760
1431397301	1431397301	0	0	1431423383	26082
1431397302	1431397302	0	0	1431421283	23981
1431397303	1431397303	0	0	1431419876	22573
1431397304	1431397304	0	0	1431420443	23139
1431397305	1431397305	0	0	1431419813	22508
1431397307	1431397307	0	0	1431420317	23010
1431397308	1431397308	0	0	1431421115	23807
1431397309	1431397309	0	0	1431420674	23365
1431397310	1431397310	0	0	1431421724	24414
1431397311	1431397311	0	0	1431420275	22964
1431397312	1431397312	0	0	1431420842	23530
1431397313	1431397313	0	0	1431422585	25272
1431397314	1431397314	0	0	1431420737	23423
1431397314	1431397314	0	0	1431400929	3615
1431397315	1431397315	0	0	1431422795	25480
1431397316	1431397316	0	0	1431421052	23736
1431397317	1431397317	0	0	1431422081	24764
1431397318	1431397318	0	0	1431423761	26443
1431397319	1431397319	0	0	1431421073	23754
1431397320	1431397320	0	0	1431424055	26735
1431397321	1431397321	0	0	1431421850	24529
1431397322	1431397322	0	0	1431424622	27300
1431397323	1431397323	0	0	1431422564	25241
1431397324	1431397324	0	0	1431423845	26521
1431397325	1431397325	0	0	1431422627	25302
1431397326	1431397326	0	0	1431422711	25385
1431397327	1431397327	0	0	1431422270	24943
1431397328	1431397328	0	0	1431428528	31200
1431397329	1431397329	0	0	1431423026	25697
1431397330	1431397330	0	0	1431421325	23995
1431397331	1431397331	0	0	1431422417	25086
1431397332	1431397332	0	0	1431421514	24182
1431397333	1431397333	0	0	1431421829	24496
1431397334	1431397334	0	0	1431421745	24411
1431397335	1431397335	0	0	1431402273	4938
1431397335	1431397335	0	0	1431421997	24662
1431397336	1431397336	0	0	1431422081	24745
1431397337	1431397337	0	0	1431422228	24891
1431397338	1431397338	0	0	1431422900	25562
1431397339	1431397339	0	0	1431422060	24721
1431397340	1431397340	0	0	1431401118	3778
1431397341	1431397341	0	0	1431422207	24866
1431397341	1431397341	0	0	1431407170	9829
1431397341	1431397341	0	0	1431407296	9955
